ShankID,ContactID,X_manual,Y_manual,Z_manual,X_aligned_to_brightest_voxel,Y_aligned_to_brightest_voxel,Z_aligned_to_brightest_voxel,labels_within_distance,labels_isosurface,labels_majority,ch_name_bci2000_format,Norm_X,Norm_Y,Norm_Z,SubjectID
K^L-SMG-sts-dPCC,1,1.82047,-58.6162,17.7025,2.00827841323948,-58.8362775170226,17.6394213180603,"Left-Cerebral-White-Matter,ctx-lh-isthmuscingulate","ctx-lh-isthmuscingulate","ctx-lh-isthmuscingulate",K1,-5.21139500511921,-61.4864294932885,22.6977581466569,BJH021
K^L-SMG-sts-dPCC,2,-1.77228,-59.207,17.0333,-1.1984196228134,-59.1514136978869,17.3848694850837,"Left-Cerebral-White-Matter,ctx-lh-isthmuscingulate","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",K2,-8.34065996651719,-61.758314519303,22.2793267429191,BJH021
K^L-SMG-sts-dPCC,3,-4.58548,-59.8045,17.0237,-4.28641133809928,-59.6443437610066,17.0986012022781,"Left-Cerebral-White-Matter,ctx-lh-isthmuscingulate","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",K3,-11.3623578243503,-62.2150028975462,21.8357588136196,BJH021
K^L-SMG-sts-dPCC,4,-8.43571,-60.4821,16.5077,-8.29200242352489,-60.3272751453949,16.864957988986,"Left-Cerebral-White-Matter,ctx-lh-isthmuscingulate,ctx-lh-precuneus","ctx-lh-precuneus","ctx-lh-precuneus",K4,-15.2886726591712,-62.8493386705606,21.4066339438885,BJH021
K^L-SMG-sts-dPCC,5,-11.6378,-61.0471,16.4023,-11.3152733996926,-61.1547559219591,16.5060674158683,"Left-Cerebral-White-Matter,ctx-lh-precuneus","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",K5,-18.2619763119837,-63.6512542253394,20.8944608629023,BJH021
K^L-SMG-sts-dPCC,6,-14.8298,-61.7437,16.1357,-14.6596437067645,-61.6304171224735,16.292028154646,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",K6,-21.5347362696944,-64.0844018695858,20.5146870676458,BJH021
K^L-SMG-sts-dPCC,7,-18.5764,-62.3989,15.7348,-18.3029567768753,-62.3676579272405,15.9622589240731,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",K7,-25.1079984477586,-64.7825244656519,20.0021494601849,BJH021
K^L-SMG-sts-dPCC,8,-21.7485,-63.1167,15.7486,-21.518207139522,-63.0321865387207,15.6756470731321,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",K8,-28.2622789566578,-65.4127852027848,19.5547072557026,BJH021
K^L-SMG-sts-dPCC,9,-25.5609,-63.7501,15.0727,-25.3130380199102,-63.7058668807797,15.5283024516593,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",K9,-31.9857819241217,-66.0396552750718,19.2268170527585,BJH021
K^L-SMG-sts-dPCC,10,-28.7264,-64.5264,15.1993,-28.575793377381,-64.5283141129851,15.1271361015355,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",K10,-35.1905750242734,-66.8330578630622,18.6583611669594,BJH021
K^L-SMG-sts-dPCC,11,-32.1395,-65.1142,14.8859,-31.8585280161128,-65.0608436042334,15.2148567269909,"Left-Cerebral-White-Matter,ctx-lh-inferiorparietal","Left-Cerebral-White-Matter,ctx-lh-inferiorparietal","Left-Cerebral-White-Matter",K11,-38.4160997025875,-67.319734805318,18.6014834047956,BJH021
K^L-SMG-sts-dPCC,12,-35.7679,-65.8425,14.5544,-35.3565187285134,-65.8511845112735,15.1054289708583,"Left-Cerebral-White-Matter,ctx-lh-inferiorparietal","ctx-lh-inferiorparietal","ctx-lh-inferiorparietal",K12,-41.8578045034868,-68.0705479054686,18.3297155958211,BJH021
K^L-SMG-sts-dPCC,13,-38.9335,-66.6188,14.6811,-38.9368489354414,-66.4517662738307,14.6643713172132,"Left-Cerebral-White-Matter,ctx-lh-inferiorparietal","ctx-lh-inferiorparietal","ctx-lh-inferiorparietal",K13,-45.3591740199574,-68.6319152582361,17.7004577702753,BJH021
K^L-SMG-sts-dPCC,14,-42.5024,-67.1469,14.0281,-42.0602305455112,-67.0953656552182,14.6631479438418,"Left-Cerebral-White-Matter,ctx-lh-inferiorparietal,ctx-lh-supramarginal","ctx-lh-inferiorparietal","ctx-lh-inferiorparietal",K14,-48.432302646542,-69.2368523945001,17.5588733843521,BJH021
K^L-SMG-sts-dPCC,15,-45.8798,-67.7983,14.0668,-45.5683571840298,-67.6254594918098,14.3435161737169,"Left-Cerebral-White-Matter,ctx-lh-supramarginal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",K15,-51.8637804704716,-69.7249375758621,17.0604075197261,BJH021
K^L-SMG-sts-dPCC,16,-49.4863,-68.5045,13.7799,-49.3073411857046,-68.5028489620059,14.1641612348732,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",K16,-55.5422137416459,-70.5620692756184,16.7044432584983,BJH021
L^L-MFG-dACC,1,4.35338,-6.17598,36.4431,4.31757159424586,-6.18128263381504,36.8203591642809,"ctx-lh-caudalanteriorcingulate,ctx-rh-caudalanteriorcingulate","","ctx-rh-caudalanteriorcingulate",L1,-0.917789549565644,-7.21966622292062,42.2914362497971,BJH021
L^L-MFG-dACC,2,1.12262,-5.71339,35.9558,1.2167460091374,-5.80755218930005,36.043373091191,"Left-Cerebral-White-Matter,ctx-lh-caudalanteriorcingulate","ctx-lh-caudalanteriorcingulate","ctx-lh-caudalanteriorcingulate",L2,-3.89191566981075,-6.79777530754532,41.3152354869292,BJH021
L^L-MFG-dACC,3,-2.55571,-4.88379,35.9281,-2.06409890717735,-5.07758103423157,36.0447100651411,"Left-Cerebral-White-Matter,ctx-lh-caudalanteriorcingulate","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",L3,-7.04867270526445,-5.99287187985948,41.1479598318861,BJH021
L^L-MFG-dACC,4,-5.66449,-4.53347,36.04,-5.4447873109127,-4.75274209206646,35.9319422703233,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",L4,-10.3194582492434,-5.60342975490131,40.8613812204896,BJH021
L^L-MFG-dACC,5,-8.98987,-3.72195,36.1976,-8.69274981147151,-3.62922974821424,36.2259602385952,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",L5,-13.4338045202791,-4.39034168140878,40.9991888697996,BJH021
L^L-MFG-dACC,6,-12.4162,-3.07815,36.2038,-12.2239482387464,-3.35184845029926,36.1894200423166,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",L6,-16.8560104208361,-4.04542915352326,40.7867002264612,BJH021
L^L-MFG-dACC,7,-15.9772,-2.75334,36.2124,-15.5169916052671,-2.48824857386168,36.3740246245106,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",L7,-20.0238562681054,-3.09990621138967,40.8105937185417,BJH021
L^L-MFG-dACC,8,-19.3846,-1.82213,36.4821,-18.871724913975,-1.86302727569307,36.8928380440567,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",L8,-23.2747974490896,-2.39107664026239,41.1885221400599,BJH021
L^L-MFG-dACC,9,-22.744,-1.31608,36.8703,-22.5556218393426,-1.3095189745074,36.9943332430226,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",L9,-26.8361479586578,-1.75799626425895,41.1104641622375,BJH021
L^L-MFG-dACC,10,-26.0951,-0.700919,37.4409,-25.8774941785916,-0.782356486724012,37.6246070183283,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",L10,-30.0637273213357,-1.14804603622734,41.609313631067,BJH021
L^L-MFG-dACC,11,-29.6222,-0.2154,37.9922,-29.3713940603644,-0.0807941760088227,38.1568976123356,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",L11,-33.4467068905942,-0.358333087307447,41.9936487281245,BJH021
L^L-MFG-dACC,12,-32.9936,0.425218,38.5729,-32.6573086116237,0.554350760225418,38.8417856591391,"Left-Cerebral-White-Matter,ctx-lh-rostralmiddlefrontal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",L12,-36.6355878306929,0.362654978188872,42.5503354330319,BJH021
L^L-MFG-dACC,13,-36.3071,1.20396,39.6225,-35.9336663179197,0.972038704003637,39.6873320300415,"Left-Cerebral-White-Matter,ctx-lh-rostralmiddlefrontal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",L13,-39.8314651476401,0.863806274025714,43.2806551372954,BJH021
L^L-MFG-dACC,14,-39.6198,1.75482,40.289,-39.3508505132947,1.69138712351733,40.4233867162723,"Left-Cerebral-White-Matter,ctx-lh-rostralmiddlefrontal","ctx-lh-rostralmiddlefrontal","ctx-lh-rostralmiddlefrontal",L14,-43.1455315865241,1.67431853111456,43.8838604230961,BJH021
M^L-IFGorb-OFG-sgACC,1,-1.22409,5.91647,-1.24619,-1.29545313145813,5.75947140370309,-0.959003849894543,"Left-Cerebral-White-Matter,ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal",M1,-4.53898123996051,4.38394573873511,1.89383155287598,BJH021
M^L-IFGorb-OFG-sgACC,2,-7.13571,8.15618,1.42532,-7.0863243107278,7.960854506397,1.64463953907529,"Left-Cerebral-White-Matter,ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal","Left-Cerebral-White-Matter",M2,-10.1496240129251,6.78982235613632,4.33525761948595,BJH021
M^L-IFGorb-OFG-sgACC,3,-4.24879,6.80678,0.421951,-3.8493222837776,7.09737946937827,0.125169709635031,"Left-Cerebral-White-Matter,ctx-lh-medialorbitofrontal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",M3,-6.99263263651148,5.8197544640148,2.89722103338881,BJH021
M^L-IFGorb-OFG-sgACC,4,-10.0796,9.17633,2.86077,-9.87746717982834,9.44782397099513,2.86396792132808,"ctx-lh-lateralorbitofrontal,ctx-lh-medialorbitofrontal","","ctx-lh-lateralorbitofrontal",M4,-12.8311079009863,8.38505317341749,5.4678960634826,BJH021
M^L-IFGorb-OFG-sgACC,5,-13.1883,10.461,4.02753,-13.2152426750425,10.3935254141464,4.16655681879354,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",M5,-16.0749244820251,9.436938771722,6.67052036212528,BJH021
M^L-IFGorb-OFG-sgACC,6,-16.4115,11.5268,5.35119,-16.2348496337193,11.4035194493686,5.55919871808578,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal","ctx-lh-lateralorbitofrontal","ctx-lh-lateralorbitofrontal",M6,-19.008699615892,10.550875548093,7.98267437130889,BJH021
M^L-IFGorb-OFG-sgACC,7,-19.4349,12.5773,7.06786,-19.2502150027402,12.6804612362362,6.7056774096524,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal","ctx-lh-lateralorbitofrontal","ctx-lh-lateralorbitofrontal",M7,-21.9167345760082,11.933463030502,9.03069717500308,BJH021
M^L-IFGorb-OFG-sgACC,8,-22.4156,13.7711,7.77181,-22.2659814904302,13.5974856850378,8.21479854571515,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal","ctx-lh-lateralorbitofrontal","ctx-lh-lateralorbitofrontal",M8,-24.855304112659,12.9543353667221,10.4676076688197,BJH021
M^L-IFGorb-OFG-sgACC,9,-25.4431,14.9088,9.51545,-25.2748045620618,14.9286375805334,9.23183743327507,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",M9,-27.7499811383242,14.3898533066097,11.3782565419185,BJH021
M^L-IFGorb-OFG-sgACC,10,-28.4948,16.0065,10.3034,-28.3008921075633,15.9397934052915,10.6981279912669,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",M10,-30.6924165794829,15.5065081095312,12.7679556062941,BJH021
M^L-IFGorb-OFG-sgACC,11,-31.6678,17.1772,11.9686,-31.6528291315757,17.07259581082,11.8414070738909,"Left-Cerebral-White-Matter,ctx-lh-parsorbitalis","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",M11,-33.9353046622455,16.7472406146882,13.7986119908626,BJH021
M^L-IFGorb-OFG-sgACC,12,-34.5488,18.2639,12.7789,-34.4703954692086,18.3611122190889,13.2214816746759,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",M12,-36.6578483695884,18.1427298509257,15.1029595717275,BJH021
M^L-IFGorb-OFG-sgACC,13,-37.7559,19.3146,14.3664,-37.6121042646992,19.2723795033917,14.3451065055068,"Left-Cerebral-White-Matter,ctx-lh-parstriangularis","ctx-lh-parstriangularis","ctx-lh-parstriangularis",M13,-39.7066919886878,19.1524901275496,16.1262939768855,BJH021
M^L-IFGorb-OFG-sgACC,14,-40.6874,20.4708,15.4739,-40.6929691916117,20.4315982474928,15.6814192250015,"Left-Cerebral-White-Matter,ctx-lh-parstriangularis","Left-Cerebral-White-Matter","ctx-lh-parstriangularis",M14,-42.6906790661553,20.4192729211176,17.3736807876826,BJH021
M^L-IFGorb-OFG-sgACC,15,-43.8628,21.6158,16.8161,-43.6585597133573,21.6260350629862,17.0870713921234,"Left-Cerebral-White-Matter,ctx-lh-parsorbitalis,ctx-lh-parstriangularis","ctx-lh-parstriangularis","ctx-lh-parstriangularis",M15,-45.5629324878982,21.7214577638102,18.6993889852894,BJH021
M^L-IFGorb-OFG-sgACC,16,-47.2653,22.6248,17.9944,-47.0060008687384,23.007397841977,18.3412002645162,"ctx-lh-parstriangularis","","ctx-lh-parstriangularis",M16,-48.7924523154326,23.2188607261346,19.8437007498815,BJH021
N^L-MFG-aIns-PirifC,1,-26.3004,-1.70076,-11.4698,-26.4300017924174,-1.68109661627219,-10.5891744314072,"Left-Cerebral-White-Matter,ctx-lh-entorhinal,ctx-lh-temporalpole","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",N1,-29.0690534135428,-2.98546509669956,-9.38349128627802,BJH021
N^L-MFG-aIns-PirifC,2,-28.032,-1.36912,-7.10664,-28.071043726546,-1.19828363213901,-7.09178921168359,"ctx-lh-temporalpole,ctx-lh-insula","ctx-lh-insula","ctx-lh-insula",N2,-30.7565082968995,-2.39511649409229,-5.77161633953532,BJH021
N^L-MFG-aIns-PirifC,3,-29.0347,-0.573106,-3.8564,-29.0706223977051,-0.429470967256748,-4.20403556618078,"ctx-lh-insula","","ctx-lh-insula",N3,-31.7850478196717,-1.53467763494251,-2.77786954207433,BJH021
N^L-MFG-aIns-PirifC,4,-29.9181,0.426673,-0.106255,-29.6978005776798,0.557421417045077,-0.310568359192558,"ctx-lh-insula","ctx-lh-insula","ctx-lh-insula",N4,-32.4729167160639,-0.438002403865983,1.29387344888342,BJH021
N^L-MFG-aIns-PirifC,5,-30.4184,1.52227,3.60046,-30.3389709019767,1.50232321570428,3.89550667693013,"Left-Cerebral-White-Matter,ctx-lh-insula","ctx-lh-insula","ctx-lh-insula",N5,-33.1867707866137,0.621908857443601,5.69612383228966,BJH021
N^L-MFG-aIns-PirifC,6,-30.5613,2.78023,7.46851,-30.5955548974803,2.78233856990164,7.64910402703626,"ctx-lh-lateralorbitofrontal,ctx-lh-insula","","ctx-lh-insula",N6,-33.4944196472872,2.00971275953168,9.63333040805765,BJH021
N^L-MFG-aIns-PirifC,7,-30.5923,4.09006,10.9432,-30.3122545963341,4.16869833429351,11.1162716790418,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal,ctx-lh-insula","ctx-lh-lateralorbitofrontal","ctx-lh-lateralorbitofrontal",N7,-33.2617370831337,3.49155109947112,13.291998287177,BJH021
N^L-MFG-aIns-PirifC,8,-30.5326,5.41608,14.6618,-30.6307282492945,5.56322450088379,14.6698288838183,"ctx-lh-lateralorbitofrontal,ctx-lh-insula","","ctx-lh-lateralorbitofrontal",N8,-33.6172713327149,4.99389069934719,17.0129779186373,BJH021
N^L-MFG-aIns-PirifC,9,-30.4705,6.45557,18.2472,-30.2236542541933,6.29418717463335,18.2700739872091,"ctx-lh-lateralorbitofrontal,ctx-lh-parstriangularis","","ctx-lh-parstriangularis",N9,-33.3017320549772,5.80475946735207,20.8282452127648,BJH021
N^L-MFG-aIns-PirifC,10,-30.5026,7.47058,22.2677,-30.392555808031,7.46454404564318,22.0211048221962,"Left-Cerebral-White-Matter,ctx-lh-parstriangularis","Left-Cerebral-White-Matter","ctx-lh-parstriangularis",N10,-33.5295090900888,7.07865632943043,24.768613694295,BJH021
N^L-MFG-aIns-PirifC,11,-30.7533,8.61626,26.0853,-30.4576392407511,8.57623763036474,26.2447596716139,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",N11,-33.6746717770735,8.29973384321821,29.214598863938,BJH021
N^L-MFG-aIns-PirifC,12,-31.1002,9.6198,29.9884,-31.05702642949,9.62155556340119,29.772432439177,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",N12,-34.3205474850583,9.44874644030956,32.900010082593,BJH021
N^L-MFG-aIns-PirifC,13,-31.5295,10.7075,33.6434,-31.3584629651967,10.8637630064909,33.4514605205622,"Left-Cerebral-White-Matter,ctx-lh-rostralmiddlefrontal","ctx-lh-rostralmiddlefrontal","ctx-lh-rostralmiddlefrontal",N13,-34.6713373435272,10.797168911987,36.7567878758005,BJH021
N^L-MFG-aIns-PirifC,14,-31.9653,11.8372,37.4737,-31.7337534484279,11.8325160474302,37.4623561962055,"Left-Cerebral-White-Matter,ctx-lh-rostralmiddlefrontal","ctx-lh-rostralmiddlefrontal","ctx-lh-rostralmiddlefrontal",N14,-35.1187679842087,11.8731340145706,40.9650726684542,BJH021
N^L-MFG-aIns-PirifC,15,-32.4851,12.9445,40.97,-32.1966047938108,13.0046668578555,41.570691111576,"Left-Cerebral-White-Matter,ctx-lh-rostralmiddlefrontal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",N15,-35.6442981102812,13.1608510523324,45.2690953451816,BJH021
N^L-MFG-aIns-PirifC,16,-33.1127,14.2546,45.1074,-33.1534434704533,14.328089647541,45.2452745016095,"Left-Cerebral-White-Matter,ctx-lh-rostralmiddlefrontal","ctx-lh-rostralmiddlefrontal","ctx-lh-rostralmiddlefrontal",N16,-36.628827643872,14.6037925043856,49.0884549576983,BJH021
O^R-STG-sts-Amyg,1,17.6587,-8.86389,-9.5805,17.7477831110375,-9.21297904300422,-9.49811508601701,"Right-Amygdala,rh_Basal-nucleus,rh_Accessory-Basal-nucleus,rh_Corticoamygdaloid-transitio,rh_Paralaminar-nucleus","Right-Amygdala","Right-Amygdala,rh_Basal-nucleus",O1,13.518187846707,-11.4490299721076,-5.99321855736254,BJH021
O^R-STG-sts-Amyg,2,20.436,-9.72816,-9.22983,20.557734002154,-9.70549725013748,-9.25879646201867,"Right-Amygdala,rh_Basal-nucleus,rh_Accessory-Basal-nucleus","Right-Amygdala","Right-Amygdala,rh_Basal-nucleus",O2,16.2207266272728,-11.9978712233009,-5.59770460012911,BJH021
O^R-STG-sts-Amyg,3,23.686,-10.568,-9.1061,24.1230806762055,-10.6997722222256,-8.97165584775496,"Right-Amygdala,rh_Lateral-nucleus,rh_Basal-nucleus","Right-Amygdala","Right-Amygdala,rh_Basal-nucleus",O3,19.6315731805568,-13.0729304887602,-5.10772407922487,BJH021
O^R-STG-sts-Amyg,4,27.0043,-11.5989,-8.74784,27.3367789455761,-11.4570096590716,-8.82451436467497,"Right-Amygdala,rh_Lateral-nucleus,rh_Basal-nucleus","Right-Amygdala","Right-Amygdala,rh_Lateral-nucleus",O4,22.7167211173879,-13.9017429777238,-4.78626376816697,BJH021
O^R-STG-sts-Amyg,5,30.432,-12.8274,-8.46215,30.4854843225595,-12.6460884601153,-8.7275842804938,"Right-Cerebral-White-Matter,Right-Amygdala,rh_Lateral-nucleus","Right-Amygdala","Right-Cerebral-White-Matter,rh_Lateral-nucleus",O5,25.7183187795752,-15.172755963626,-4.51446797036394,BJH021
O^R-STG-sts-Amyg,6,33.6845,-13.7568,-8.41598,33.8496617601874,-13.3835542017931,-8.62877482329947,"Right-Cerebral-White-Matter,rh_Lateral-nucleus","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter,rh_Lateral-nucleus",O6,28.9525382594047,-15.9848630975314,-4.23718318966246,BJH021
O^R-STG-sts-Amyg,7,36.9196,-14.7131,-8.25917,36.9081690056937,-14.6029253508437,-8.3488820955277,"Right-Cerebral-White-Matter","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",O7,31.8588047029521,-17.2818210928224,-3.77580166435965,BJH021
O^R-STG-sts-Amyg,8,39.9999,-15.6314,-8.11556,40.29292684838,-15.5840257425986,-8.10862033688437,"Right-Cerebral-White-Matter,ctx-rh-insula","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",O8,35.096058364638,-18.3411416441599,-3.34426514937242,BJH021
O^R-STG-sts-Amyg,9,43.5984,-16.6985,-7.78127,43.8409707565619,-16.6861077636673,-7.92451005825805,"Right-Cerebral-White-Matter,ctx-rh-superiortemporal","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",O9,38.4879601160082,-19.5283141036129,-2.96242208661668,BJH021
O^R-STG-sts-Amyg,10,46.8086,-17.8773,-7.57024,46.998989404619,-17.8582998337093,-7.67855238544499,"Right-Cerebral-White-Matter","Right-Cerebral-White-Matter","Right-Cerebral-White-Matter",O10,41.4946032498815,-20.7793274353647,-2.53285742291389,BJH021
O^R-STG-sts-Amyg,11,50.0382,-18.6896,-7.23102,50.0981007911902,-18.8032652341053,-7.37365237212452,"Right-Cerebral-White-Matter,ctx-rh-superiortemporal","ctx-rh-superiortemporal","ctx-rh-superiortemporal",O11,44.4535100231176,-21.7954176227855,-2.04724526852294,BJH021
O^R-STG-sts-Amyg,12,53.5482,-19.5757,-6.85073,53.5542512587896,-19.6721116040648,-7.12748041721437,"Right-Cerebral-White-Matter,ctx-rh-superiortemporal","ctx-rh-superiortemporal","ctx-rh-superiortemporal",O12,47.7657676308968,-22.7408773214429,-1.60773227195154,BJH021
O^R-STG-sts-Amyg,13,56.9582,-20.8012,-6.56207,56.8315082041293,-20.7913113928072,-6.80728635061786,"ctx-rh-superiortemporal","ctx-rh-superiortemporal","ctx-rh-superiortemporal",O13,50.888745272029,-23.9382560761631,-1.09474748761307,BJH021
O^R-STG-sts-Amyg,14,60.1259,-21.7569,-6.16374,60.1643213496536,-21.6063003446814,-6.47432618314016,"ctx-rh-superiortemporal","ctx-rh-superiortemporal","ctx-rh-superiortemporal",O14,54.0808324618004,-24.8247309561532,-0.570209305112539,BJH021
O^R-STG-sts-Amyg,15,63.326,-22.6373,-5.74622,63.4629375188253,-22.5168610272898,-6.1298915527106,"ctx-rh-superiortemporal","ctx-rh-superiortemporal","ctx-rh-superiortemporal",O15,57.2344021971196,-25.8082912629287,-0.0337316419046263,BJH021
O^R-STG-sts-Amyg,16,66.6313,-23.6954,-5.51155,66.7694197616639,-23.4472451882473,-5.71987188466136,"Right-Cerebral-White-Matter,ctx-rh-superiortemporal","ctx-rh-superiortemporal","ctx-rh-superiortemporal",O16,60.3924760083481,-26.8110349979188,0.572772364358926,BJH021
P^R-MTG-aFuG-infTPo,1,24.0484,11.2129,-23.9409,24.337050815899,11.5383871761286,-23.9955106553715,"ctx-rh-temporalpole","","ctx-rh-temporalpole",P1,21.4607216421036,9.41486897741129,-21.3205434587532,BJH021
P^R-MTG-aFuG-infTPo,2,27.3954,10.1655,-22.9458,27.2901573185086,10.4385425923389,-23.005101666355,"ctx-rh-temporalpole","ctx-rh-temporalpole","ctx-rh-temporalpole",P2,24.2471963507597,8.25583779298571,-20.1147586297905,BJH021
P^R-MTG-aFuG-infTPo,3,30.4881,9.23384,-22.3091,30.4877321991948,9.24177401027185,-22.5990810845767,"Right-Cerebral-White-Matter,ctx-rh-temporalpole","ctx-rh-temporalpole","ctx-rh-temporalpole",P3,27.2858589002045,6.98203579471111,-19.5136748436687,BJH021
P^R-MTG-aFuG-infTPo,4,33.6693,8.17655,-21.6638,33.6568890158365,8.21553529872733,-21.8752225652394,"Right-Cerebral-White-Matter,ctx-rh-fusiform,ctx-rh-inferiortemporal,ctx-rh-temporalpole","ctx-rh-inferiortemporal","ctx-rh-temporalpole",P4,30.2951122373367,5.88952191866222,-18.5804699565159,BJH021
P^R-MTG-aFuG-infTPo,5,37.0698,6.82985,-20.7737,37.0733962874483,7.16443956447495,-21.0435032312763,"Right-Cerebral-White-Matter,ctx-rh-inferiortemporal","ctx-rh-inferiortemporal","ctx-rh-inferiortemporal",P5,33.5403590977175,4.76931164761033,-17.5209559214947,BJH021
