train_mse_sin_ch,train_mse_cos_ch,train_mean_abs_ch_err,train_rmse_ch_err,train_mse_sin_sac,train_mse_cos_sac,train_sac_mean_abs_err,train_sac_rmse_err,test_mse_sin_ch,test_mse_cos_ch,test_mean_abs_ch_err,test_rmse_ch_err,test_mse_sin_sac,test_mse_cos_sac,test_sac_mean_abs_err,test_sac_rmse_err,fold,perm,max_depth,min_samples_leaf,n_estimators
0.42928809295493864,0.5618250212512926,83.61612063306477,97.04369565773041,0.43176378534734006,0.5589222270978706,82.16297424604714,94.9408738898866,0.4557588740394558,0.5440672200737985,89.39934805045904,102.4765484667761,0.4598183296437545,0.5396757095960676,89.4480757631321,102.01722420674284,2,obs,10,5,200
0.4351604743516814,0.5548939581751124,83.36644630764454,97.83221957901779,0.43719063818744713,0.5524454516572446,82.60864900639282,96.72749210488813,0.4306608703788672,0.5704532324685379,89.11461836971998,102.59587610129368,0.4359060631645604,0.5643156471681592,88.53955859512526,101.63267481480734,3,obs,10,5,200
0.4378307217193703,0.5539911216387146,83.13569098553867,97.02620709241857,0.4409419188670737,0.5506153249075039,81.90358471973911,95.10543821682799,0.421499605376822,0.5763534239668182,87.10272205880321,100.44709388889167,0.423395174006238,0.5742262495931644,86.59740540370517,99.48175611467948,4,obs,10,5,200
0.4348751608236544,0.5553734267592331,83.68089645963164,98.73180318006064,0.43769841978337803,0.5520814482572562,82.99462542999528,98.255215856016,0.4322588829985388,0.5699562271190202,89.51302464995908,104.22208318913431,0.4340455597757626,0.5672460951562392,89.65230310877027,104.71627389555266,0,obs,10,5,500
0.4315119653249933,0.5597822424169057,82.87082735453671,96.79002895883569,0.4348147478291613,0.5561855330751737,80.79435533390148,94.05061573513508,0.4457060488676972,0.5523141522437254,86.75264795487071,99.94110163108117,0.4460610358485898,0.5514465475224305,86.19218604476283,98.54180000725897,1,obs,10,5,500
0.4292461244329832,0.5617766782102412,83.54897029158396,96.96544027929946,0.4317293718249784,0.5588920961340176,82.13329051598595,94.92488864622393,0.4557559644354959,0.5440534437684336,89.37804421274141,102.45341257143188,0.4598233378717398,0.5396759745502887,89.46825689337325,102.0317488483681,2,obs,10,5,500
0.43516539095433177,0.5549012423035415,83.34990781853865,97.81427421949769,0.4372049857173268,0.5524669468029837,82.64192217845775,96.76883670291018,0.4306430750732903,0.5704619294165287,89.09809509367342,102.58163544383545,0.43589609643685595,0.5643375287977915,88.52387234770117,101.62923951139219,3,obs,10,5,500
0.4378255639326359,0.5539481314624354,83.0371657437672,96.91452284235085,0.4409455891909129,0.5505867580514042,81.87050435299318,95.07116874371376,0.421507442455949,0.5763509329095131,87.09425733199343,100.41540692800467,0.4234103089566205,0.5742334434079935,86.59168163265585,99.48433768994839,4,obs,10,5,500
0.43453378750490607,0.5549137164459512,83.40032853519438,98.52079719467751,0.43732963370122224,0.5515859230369295,82.57489107880832,97.84578253274405,0.43225654930257407,0.5700038946289157,89.52327832663806,104.20437940985077,0.4340193820402342,0.5672590283962747,89.60555332338386,104.69149888912814,0,obs,10,1,100
0.43117134534326346,0.5592854216324895,82.61038129914397,96.67393683235234,0.4344494400669947,0.5556561220309034,79.93546627419418,93.22038057799601,0.4457124595540981,0.5523571349316048,86.84580380738396,100.10424598236169,0.4460464824146794,0.5514539610146024,86.21587410991337,98.55997176978141,1,obs,10,1,100
0.42892928776783174,0.5613662401977554,83.35603366426936,96.85170604642117,0.43138393237303047,0.5584336210417079,81.67847427820276,94.48687204495475,0.4557353695370802,0.5440677905689192,89.35276233920864,102.43756630629579,0.45976996318144436,0.5396479299622239,89.40092069721355,101.95366589237783,2,obs,10,1,100
0.43478208288506376,0.554379296790285,83.0210238703347,97.55544216396198,0.43679340747660184,0.5519035001964517,82.08913159489906,96.21550029448454,0.4306631448314965,0.5704577848875043,89.1279392023372,102.6282795931567,0.4358872828430901,0.5642858579586378,88.50103062147464,101.60305707358819,3,obs,10,1,100
0.4374785429232456,0.553519763578847,82.7970542758188,96.79682789445648,0.44057559145016123,0.5501260463745571,81.19782381686808,94.43757029032521,0.4215220673710731,0.5763829035116937,87.15690002884587,100.53621128388477,0.4234042859658804,0.5742296094995643,86.52466667879499,99.4055960280664,4,obs,10,1,100
0.4345013858277409,0.5548620087454438,83.33491610978909,98.45431437234859,0.43731403592065543,0.5515534288939286,82.5369878556274,97.81617327990419,0.4322520681980251,0.5699667837362922,89.51490142535172,104.21465884060137,0.43403060728040954,0.5672393910054341,89.62722641707785,104.70446681091323,0,obs,10,1,200
0.4311605718435426,0.5592870241452329,82.47591127226626,96.49565710912657,0.43445569130647005,0.5556806522016475,80.0225468699047,93.30637830396749,0.44571070742353897,0.5523390851279303,86.82191608430146,100.03517947959755,0.44605848090962263,0.5514588537007207,86.2350866862527,98.55632496996039,1,obs,10,1,200
0.4289362398724895,0.5613154353831681,83.24654368745735,96.73546051060318,0.4314098895833113,0.5584094924946744,81.62974860631395,94.44136524384886,0.4557470342511506,0.5440653467021507,89.3819781547832,102.4668194808692,0.4598034270231073,0.5396722547852404,89.44894079829892,102.02665621716298,2,obs,10,1,200
0.4348008708614837,0.5543721043560779,83.01089791521659,97.53469858804257,0.4368282634719378,0.5519225563163277,82.13287552638143,96.27203444004006,0.43065742934914947,0.5704492369612743,89.12190436693946,102.60323878278162,0.4358986903712927,0.5643087158207734,88.53021934473698,101.62870945373145,3,obs,10,1,200
0.43744847515743857,0.5534827972187022,82.65220462801162,96.63059815443357,0.44055934144811304,0.5501081851411475,81.21323353441781,94.4505020115712,0.421498666138283,0.5763609419694995,87.09562252419082,100.4501342905198,0.42339134165450404,0.5742286540805188,86.5876971189156,99.47494552097845,4,obs,10,1,200
0.43450046774075024,0.5548553587820054,83.33121193369284,98.43838439918915,0.4373202945293498,0.5515603073840646,82.54512273719602,97.82076683999897,0.43225442092102134,0.5699582318774054,89.51904796007804,104.22844903857447,0.43403961768156823,0.5672471727137882,89.65277355395014,104.72001433565683,0,obs,10,1,500
0.4311418993307745,0.559264566252243,82.39815061138982,96.40190883578437,0.43444361674896276,0.5556701748555471,80.03483626842535,93.32085641807889,0.4457120910246391,0.5523165076980994,86.76459801577329,99.95580387692121,0.4460655966743069,0.5514464930788304,86.1916851705886,98.53619571573853,1,obs,10,1,500
0.4288904475979404,0.5612651728079279,83.16999057662805,96.64727398239542,0.43137239597785076,0.558378284905156,81.59667127998416,94.42097297330248,0.4557557963800067,0.5440499479618727,89.37972223400375,102.45414671258969,0.45982119754811257,0.5396715566835949,89.46918562500677,102.03713604484903,2,obs,10,1,500
0.4348040379496375,0.554381203572705,82.9816513328313,97.50634254122238,0.4368417924932705,0.5519467239010275,82.1684662892134,96.31490118029646,0.4306371866541566,0.5704614349525469,89.09352389480327,102.57793374013295,0.4358876510360972,0.5643366034068993,88.51398044837124,101.62398840732249,3,obs,10,1,500
0.4374454345346249,0.5534449199129503,82.5463467933173,96.50957493798,0.44056627673688425,0.5500852251096254,81.18250666488366,94.4157345758034,0.42150733288396014,0.5763561837298861,87.09122556660625,100.41976624404121,0.42340903187558965,0.5742373541489593,86.5875771443403,99.48471484801156,4,obs,10,1,500
0.43769275858021256,0.5598219906053756,86.92927578550267,101.56373594416029,0.44054301122892325,0.5565911071147152,86.61118741902365,101.6724272321108,0.4322186660884954,0.5698145403150073,89.64919103970574,104.38915417982615,0.4340814400019347,0.5672297624329435,89.74906347810352,104.92964188061033,0,obs,5,20,100
0.43424984639092756,0.5641585785759597,87.66463812150745,100.73197240967116,0.43758208167656615,0.5605712250939895,87.16752373458095,99.95801097405835,0.4456966904696017,0.5523303929721831,86.6615459183768,99.60209903676171,0.44612207839386603,0.5515818093773398,86.2055880142881,98.58554452455486,1,obs,5,20,100
0.43185100231649276,0.5662156082820795,87.3099443274943,100.01335436407477,0.4343673473455401,0.5633784269294672,86.86709541387214,99.13514958944629,0.4558574890663444,0.5439027728289079,89.30854737690692,102.2230660705758,0.45999907151537,0.539659771489786,89.28299329772574,101.78819243006545,2,obs,5,20,100
0.43803642316898495,0.5596326061986014,87.01484471016965,100.86992153641539,0.4401079128520365,0.5572424518760853,86.80889269776493,100.61679382549661,0.4306413297817352,0.5702663711222704,89.02861356090816,102.38974949518348,0.4359709477145985,0.5642895707823347,88.46939267661399,101.63369523262247,3,obs,5,20,100
0.44045101692822025,0.5580658176900921,87.5993550800814,100.61034950629013,0.4435956696442632,0.5547372858723537,87.29367127387474,100.04916406556593,0.42164009586947354,0.5762177003108966,86.90364084305335,99.94325747337177,0.4235826781514074,0.5742164179761854,86.5467398355714,99.50915126457096,4,obs,5,20,100
0.43769430398286446,0.5598199276204486,86.93285962126448,101.57289794098223,0.44054501636166915,0.55658666241148,86.61289595601022,101.68699018983092,0.4322217967039858,0.5698104569140433,89.65037035565818,104.40205049614401,0.4340844682566116,0.5672228209245238,89.75347607220219,104.94314337700881,0,obs,5,20,200
0.43425401480762443,0.5641548651959475,87.67063430426404,100.72168648423792,0.43758884247477386,0.5605675072108149,87.17109928104627,99.96984980878089,0.4456961801593689,0.5523188434802074,86.65324478224036,99.58147482527673,0.4461244664585295,0.5515702189152584,86.1941446226328,98.58722458177182,1,obs,5,20,200
0.43185663828354076,0.566216564888427,87.31144328501152,100.00931418041526,0.4343774500690652,0.5633854576004176,86.87246884766378,99.13611974743746,0.45586646288789745,0.5438975008792079,89.32342550736571,102.23850907835599,0.4600124123591474,0.5396592874151719,89.29743049974158,101.80643586762768,2,obs,5,20,200
0.43802786722008413,0.5596364879624339,87.00736884407274,100.8616925106226,0.4401034980019958,0.5572547567831332,86.80770692456997,100.61761037904921,0.43064267301330805,0.5702451444579676,89.0181141957176,102.37139870326925,0.4359766107930098,0.5642776009511993,88.4665469828819,101.62851879863096,3,obs,5,20,200
0.4404487644788073,0.5580653187920348,87.60537896461346,100.61125996205654,0.44359421672162813,0.5547365473996828,87.2979299096574,100.05535566716739,0.42164424204271234,0.5762172586045583,86.90046631611762,99.92905380640693,0.42358918252558136,0.5742166046820757,86.55081241341783,99.5197111176917,4,obs,5,20,200
0.4376918284455778,0.5598219907016272,86.93431268387701,101.57876463384365,0.44054484755076934,0.5565910591384648,86.61254550906153,101.68086651817296,0.4322205552273851,0.5698041239780763,89.6501423291153,104.40430674169741,0.4340847705449998,0.5672207306699091,89.76040463324387,104.9442645173254,0,obs,5,20,500
0.43425216215724555,0.5641587154204702,87.66650231838841,100.7092292212072,0.43758673876823506,0.5605737156498841,87.17096332022746,99.97148061578876,0.4456949729942349,0.5523147548712927,86.65105722458227,99.57213878965254,0.44612284253854745,0.551568617522115,86.18665557912759,98.57896806189068,1,obs,5,20,500
0.4318535045624256,0.5662162387036375,87.3100933451304,99.99947833608813,0.43437718021586336,0.5633886448502431,86.87796992779026,99.1434434833149,0.45586845836434564,0.5438818309368157,89.30619044217231,102.21146230425641,0.4600175002273387,0.5396469764620536,89.28730255248432,101.79559814925793,2,obs,5,20,500
0.43802513189466447,0.559637722285001,87.00411083196991,100.87552419892535,0.440101493438837,0.5572584779362716,86.80806702964671,100.63599332161668,0.43063632516277367,0.5702477137323879,89.02279996348906,102.39164049767486,0.4359702182909798,0.5642821474945094,88.46733423047044,101.64636385217831,3,obs,5,20,500
0.4404443137512909,0.5580651973901605,87.60133450232237,100.5983615251653,0.44359092842241254,0.5547385393361186,87.29819438422528,100.0489005508252,0.42164933405726535,0.5762203742507903,86.90419288093454,99.9312772663437,0.4235954631786645,0.5742218515657087,86.55052930912352,99.5163080019669,4,obs,5,20,500
0.43769281897652856,0.5598178805321664,86.92762672161133,101.5629395678803,0.4405435180138808,0.5565873498024011,86.61002606667668,101.67135301809932,0.43221595086417136,0.569812959543595,89.64678191860162,104.38799178722095,0.43407908295214787,0.5672283124933946,89.74769178536202,104.92770037126124,0,obs,5,10,100
0.43424939768185183,0.564155001942117,87.65977633137643,100.72762092791152,0.4375819017969711,0.5605679539227892,87.16352332453498,99.95365253678862,0.4456966417443137,0.5523294696069306,86.66214763647078,99.60368580602419,0.44612221938305646,0.5515808973154054,86.2078082411765,98.5846066128826,1,obs,5,10,100
0.43185018750860865,0.5662083365825471,87.30529794618025,100.00995397916347,0.43436688839744436,0.5633711245302965,86.86140891155324,99.12972517061799,0.4558591701718046,0.5439036621845142,89.3090112289984,102.22201099830187,0.46000085221216147,0.5396603030221226,89.27999886552543,101.78466062300538,2,obs,5,10,100
0.4380349468549515,0.5596312916605442,87.01191519237194,100.86699605875674,0.4401068084384141,0.5572418982279274,86.8069803002496,100.61414359149896,0.43064118027120407,0.5702671791900393,89.0296307698942,102.39093589141171,0.4359709432620841,0.5642912725724841,88.47008824230464,101.6337138005565,3,obs,5,10,100
0.44044883388838096,0.558062916750663,87.59680733506255,100.60706226418318,0.44359376107471615,0.5547345715502776,87.2896338035921,100.04607127972257,0.42164211221343767,0.5762202400913871,86.90266915652957,99.93988831761905,0.423585273848981,0.5742193531753498,86.54986993175076,99.51141034020718,4,obs,5,10,100
0.43769366958179445,0.5598167227308168,86.9314717209864,101.57154288229825,0.44054478089705357,0.5565838727287018,86.61111117287935,101.68521974175701,0.4322208529906961,0.5698086105985924,89.64965255096608,104.40165514696727,0.4340838331955329,0.5672213206341594,89.7523743169615,104.94203404636714,0,obs,5,10,200
0.43425208209858157,0.5641516036798677,87.66605334644542,100.71679650075502,0.43758703290353324,0.5605644528813655,87.16545838785882,99.96317089371921,0.4456961407917994,0.5523188893485332,86.6520407626928,99.58179783364277,0.44612451665671954,0.5515704673589348,86.19514876368919,98.58538652579854,1,obs,5,10,200
0.431855216616838,0.566209416862433,87.30603432089309,100.00503409358903,0.4343764335975654,0.5633785141846254,86.86604581156224,99.13033200542861,0.4558679979310638,0.5438993873141531,89.32245524479697,102.23677165660116,0.46001423285543397,0.539660946996875,89.29687425740738,101.8048270628607,2,obs,5,10,200
0.43802644376337097,0.5596339677713743,87.00489709293777,100.85942851556491,0.4401024380910481,0.5572528473755576,86.80525816643929,100.6151626256858,0.4306416066149306,0.5702437707705629,89.01806997999007,102.3718405315433,0.43597580823692794,0.5642768910025465,88.46497698142524,101.6269888414514,3,obs,5,10,200
0.4404459259063899,0.558061924923518,87.60160865032069,100.60665304287437,0.44359171600132097,0.5547334760528049,87.2925959104523,100.05041017692763,0.4216455072379914,0.5762161175035452,86.89746401089653,99.92451547593149,0.4235907737224902,0.5742160082591797,86.54864879584662,99.51753024427443,4,obs,5,10,200
0.43769175136399113,0.5598186067198647,86.93224634858592,101.57717974773502,0.4405450618055143,0.5565881459375219,86.61052097997195,101.67978647697484,0.43222036191009006,0.5698044599547097,89.65032755959137,104.40472203295806,0.43408495853228085,0.5672213576916421,89.76035537794893,104.94486986275764,0,obs,5,10,500
0.4342504453751613,0.5641553837658476,87.66189957749394,100.70396404988527,0.43758536956529637,0.5605706018836346,87.16495927462651,99.9656988475625,0.4456945282891246,0.5523151329870267,86.65176222021616,99.57084818501548,0.44612265726886274,0.5515691718968109,86.18650445379662,98.57792891692189,1,obs,5,10,500
